1.0211,0.37766,0.8694,0.37293,0.56782,0.37293,0.8694,0.37766,3469,1.016,0.16289,0.25887,0.10331,0.75389,0.10331,0.25887,0.16289,6512,1.0106,0.039611,0.23689,0.14863,0.32526,0.14863,0.23689,0.039611,5395,1.0063,0.077291,0.1396,0.22875,0.31628,0.22875,0.1396,0.077291,13060,1.0019,0.035447,0.088753,0.20357,0.79119,0.20357,0.088753,0.035447,22951,0.99953,0.0057016,0.35763,0.14799,1.4775,0.14799,0.35763,0.0057016,31518,0.99475,0.028092,0.034417,0.11971,0.32396,0.11971,0.034417,0.028092,13071,0.99169,0.11987,0.6038,0.086463,1.3456,0.086463,0.6038,0.11987,14506,0.99855,0.30856,0.89369,0.066787,1.161,0.066787,0.89369,0.30856,1.1644e+05
1.0235,0.07217,0.44848,0.31107,0.086462,0.31107,0.44848,0.07217,2136,1.0165,0.15011,0.45647,0.25482,0.46333,0.25482,0.45647,0.15011,4459,1.0127,0.069158,0.081807,0.22646,0.40013,0.22646,0.081807,0.069158,4250,1.0072,0.042711,0.040564,0.19371,0.3524,0.19371,0.040564,0.042711,12709,1.0021,0.010919,0.12937,0.23811,1.3589,0.23811,0.12937,0.010919,22087,0.99989,0.016602,0.32922,0.1829,1.9105,0.1829,0.32922,0.016602,38310,0.99444,0.019818,0.12687,0.23846,0.18467,0.23846,0.12687,0.019818,12131,0.99416,0.021115,0.58269,0.31009,1.6163,0.31009,0.58269,0.021115,13895,0.99879,0.19313,0.95801,0.59522,0.71056,0.59522,0.95801,0.19313,1.2026e+05
1.0306,0.049938,0.52171,0.06862,0.068498,0.06862,0.52171,0.049938,4922,1.019,0.054248,0.35729,0.030752,0.1819,0.030752,0.35729,0.054248,7616,1.0156,0.072384,0.24257,0.062217,0.26456,0.062217,0.24257,0.072384,6550,1.0089,0.0436,0.15233,0.16892,0.10263,0.16892,0.15233,0.0436,13060,1.0025,0.011612,0.19637,0.065292,0.17304,0.065292,0.19637,0.011612,19756,0.99904,0.03738,0.019961,0.014605,0.62928,0.014605,0.019961,0.03738,28897,0.99098,0.032762,0.1604,0.032962,0.15125,0.032962,0.1604,0.032762,12773,0.98933,0.07859,0.31762,0.053175,0.50031,0.053175,0.31762,0.07859,14764,0.99804,0.13378,0.77871,0.26113,0.27482,0.26113,0.77871,0.13378,1.1388e+05
1.0266,0.11406,0.33837,0.12096,0.65253,0.12096,0.33837,0.11406,3935,1.0177,0.072752,0.015487,0.11148,1.0226,0.11148,0.015487,0.072752,6568,1.0123,0.058166,0.18091,0.11588,0.27167,0.11588,0.18091,0.058166,6068,1.007,0.050966,0.036121,0.07978,0.61431,0.07978,0.036121,0.050966,13771,1.0019,0.02617,0.13673,0.094037,0.94853,0.094037,0.13673,0.02617,24115,0.9991,0.0079001,0.1582,0.13145,1.7764,0.13145,0.1582,0.0079001,31635,0.99289,0.084769,0.12564,0.075691,0.11841,0.075691,0.12564,0.084769,13111,0.99051,0.1327,0.070345,0.1787,1.5746,0.1787,0.070345,0.1327,13427,0.99852,0.23686,0.26736,0.41053,1.4785,0.41053,0.26736,0.23686,1.1374e+05
1.0308,0.1407,0.38643,0.26704,0.49355,0.26704,0.38643,0.1407,4932,1.0212,0.17537,0.13381,0.14656,1.011,0.14656,0.13381,0.17537,7200,1.0141,0.00555,0.016087,0.10388,0.074347,0.10388,0.016087,0.00555,5815,1.0079,0.064211,0.25075,0.020475,0.68666,0.020475,0.25075,0.064211,13531,1.002,0.015489,0.11436,0.14024,0.94133,0.14024,0.11436,0.015489,22983,0.99937,0.014303,0.42066,0.086126,1.5297,0.086126,0.42066,0.014303,30461,0.99261,0.052083,0.045684,0.10778,0.57681,0.10778,0.045684,0.052083,13102,0.98806,0.13149,0.36556,0.17334,1.3836,0.17334,0.36556,0.13149,14755,0.99798,0.037732,0.38852,0.28246,0.96077,0.28246,0.38852,0.037732,1.1148e+05
1.0195,0.4482,0.83636,0.45468,0.29076,0.45468,0.83636,0.4482,2752,1.0144,0.29211,0.25935,0.36615,1.346,0.36615,0.25935,0.29211,5722,1.0114,0.074513,0.087773,0.20789,0.16245,0.20789,0.087773,0.074513,4649,1.0066,0.090558,0.27659,0.20857,0.93296,0.20857,0.27659,0.090558,13099,1.0024,0.051353,0.063275,0.064592,1.804,0.064592,0.063275,0.051353,22581,1.0004,0.024084,0.33721,0.28409,2.0471,0.28409,0.33721,0.024084,33817,0.99552,0.062984,0.15627,0.2474,1.1612,0.2474,0.15627,0.062984,12812,0.99269,0.11685,0.59616,0.20009,1.6086,0.20009,0.59616,0.11685,15334,0.9987,0.19533,1.1484,0.28668,1.5075,0.28668,1.1484,0.19533,1.148e+05
1.0193,0.31289,0.32948,0.38767,0.77541,0.38767,0.32948,0.31289,2205,1.0147,0.22913,0.36865,0.082975,0.91701,0.082975,0.36865,0.22913,4919,1.0108,0.066883,0.088535,0.064914,0.49925,0.064914,0.088535,0.066883,4380,1.0065,0.043306,0.23477,0.50831,0.71074,0.50831,0.23477,0.043306,13434,1.0021,0.043805,0.10878,0.19019,1.6459,0.19019,0.10878,0.043805,22818,1,0.05485,0.49727,0.39254,1.8152,0.39254,0.49727,0.05485,34976,0.99609,0.036077,0.12223,0.28987,1.8361,0.28987,0.12223,0.036077,13015,0.99322,0.29582,0.84167,0.75454,1.5981,0.75454,0.84167,0.29582,14848,0.99891,0.42494,1.866,0.53271,1.2147,0.53271,1.866,0.42494,1.175e+05
1.0193,0.16723,0.90775,0.47299,0.83775,0.47299,0.90775,0.16723,2848,1.0153,0.29162,0.34782,0.27351,0.95294,0.27351,0.34782,0.29162,5303,1.0103,0.11106,0.036727,0.19254,0.21529,0.19254,0.036727,0.11106,4868,1.0065,0.03962,0.14731,0.22338,0.32707,0.22338,0.14731,0.03962,12689,1.0025,0.033781,0.21992,0.27561,1.3595,0.27561,0.21992,0.033781,20908,1.0002,0.051667,0.48206,0.41535,1.7959,0.41535,0.48206,0.051667,33441,0.99563,0.030935,0.19864,0.17783,0.98245,0.17783,0.19864,0.030935,13894,0.99324,0.11336,0.72162,0.35727,1.5941,0.35727,0.72162,0.11336,15585,0.99863,0.35127,1.1586,0.30518,0.68709,0.30518,1.1586,0.35127,1.1717e+05
1.0203,0.3325,0.3306,0.085437,0.24212,0.085437,0.3306,0.3325,4962,1.0145,0.32939,0.17992,0.17374,0.79669,0.17374,0.17992,0.32939,7615,1.0111,0.0032637,0.2243,0.094291,0.28238,0.094291,0.2243,0.0032637,5137,1.0069,0.1313,0.31034,0.24312,0.49355,0.24312,0.31034,0.1313,11365,1.0024,0.041848,0.18381,0.26596,1.3404,0.26596,0.18381,0.041848,17506,1.0003,0.024274,0.42754,0.12234,1.7026,0.12234,0.42754,0.024274,28809,0.99478,0.030496,0.18446,0.070814,1.2918,0.070814,0.18446,0.030496,12589,0.99164,0.030094,0.64875,0.065137,0.98599,0.065137,0.64875,0.030094,15802,0.99826,0.13034,0.7907,0.14554,1.1453,0.14554,0.7907,0.13034,1.1532e+05
1.0171,0.29592,0.38533,0.7418,0.31312,0.7418,0.38533,0.29592,1874,1.0126,0.19178,0.44219,0.18758,1.2232,0.18758,0.44219,0.19178,4762,1.0098,0.061762,0.20859,0.21708,0.28811,0.21708,0.20859,0.061762,3835,1.006,0.027892,0.38092,0.19309,1.2661,0.19309,0.38092,0.027892,12579,1.0021,0.023943,0.13734,0.14526,1.9729,0.14526,0.13734,0.023943,22394,1.0002,0.04639,0.39847,0.35873,2.0612,0.35873,0.39847,0.04639,34627,0.99639,0.070778,0.18286,0.062471,1.4723,0.062471,0.18286,0.070778,12436,0.99436,0.2186,0.66539,0.51504,1.4829,0.51504,0.66539,0.2186,14945,0.99902,0.25124,0.80548,0.57472,1.7119,0.57472,0.80548,0.25124,1.211e+05
1.0195,0.45094,0.55255,0.17512,1.0382,0.17512,0.55255,0.45094,2174,1.0146,0.22463,0.43511,0.22063,1.2678,0.22063,0.43511,0.22463,5021,1.0108,0.049249,0.10982,0.13149,0.18087,0.13149,0.10982,0.049249,4426,1.0065,0.0396,0.32135,0.1029,0.90054,0.1029,0.32135,0.0396,13516,1.0023,0.043507,0.28008,0.24472,1.8037,0.24472,0.28008,0.043507,22221,1.0003,0.05206,0.41849,0.47027,2.0283,0.47027,0.41849,0.05206,35122,0.99581,0.046108,0.18198,0.23953,1.1675,0.23953,0.18198,0.046108,13436,0.99345,0.22279,0.56962,0.23444,1.79,0.23444,0.56962,0.22279,15616,0.99898,0.3938,0.91041,0.12115,1.9056,0.12115,0.91041,0.3938,1.1694e+05
1.0197,0.2105,0.73752,0.19147,0.63613,0.19147,0.73752,0.2105,2751,1.0167,0.065342,0.53526,0.17484,0.33686,0.17484,0.53526,0.065342,5370,1.0106,0.19407,0.29439,0.13393,0.56981,0.13393,0.29439,0.19407,4364,1.0068,0.12744,0.21211,0.055026,0.26477,0.055026,0.21211,0.12744,12599,1.0023,0.033495,0.3387,0.075394,0.44345,0.075394,0.3387,0.033495,21812,1.0002,0.0038376,0.41067,0.37312,1.7572,0.37312,0.41067,0.0038376,33550,0.9958,0.016191,0.33944,0.34211,0.91246,0.34211,0.33944,0.016191,13195,0.99322,0.25369,0.98567,0.35327,1.3882,0.35327,0.98567,0.25369,15741,0.99866,0.30025,1.3942,0.55131,0.87144,0.55131,1.3942,0.30025,1.1692e+05
1.0202,0.12318,0.55093,0.049018,0.29109,0.049018,0.55093,0.12318,3575,1.0152,0.1094,0.066915,0.27432,0.62181,0.27432,0.066915,0.1094,5912,1.0108,0.034703,0.26299,0.13868,0.41621,0.13868,0.26299,0.034703,5509,1.0069,0.07145,0.078853,0.1072,0.072424,0.1072,0.078853,0.07145,13085,1.0021,0.03482,0.23765,0.12156,0.41216,0.12156,0.23765,0.03482,22222,0.99987,0.018512,0.15027,0.19428,1.4846,0.19428,0.15027,0.018512,31458,0.99494,0.032284,0.10034,0.15516,0.27753,0.15516,0.10034,0.032284,13775,0.99267,0.030259,0.018999,0.27524,2.2404,0.27524,0.018999,0.030259,15206,0.99869,0.40118,0.51171,0.10661,1.3492,0.10661,0.51171,0.40118,1.143e+05
1.0192,0.14906,0.84824,0.56983,0.031539,0.56983,0.84824,0.14906,2658,1.0144,0.15995,0.030488,0.35871,1.3821,0.35871,0.030488,0.15995,4943,1.0104,0.018597,0.17928,0.41117,0.3516,0.41117,0.17928,0.018597,4846,1.0062,0.088132,0.068058,0.21673,0.14377,0.21673,0.068058,0.088132,13954,1.0019,0.043825,0.055507,0.069902,1.1676,0.069902,0.055507,0.043825,24221,0.99991,0.024155,0.27253,0.33658,2.0639,0.33658,0.27253,0.024155,35077,0.99566,0.0063735,0.025455,0.16741,0.38611,0.16741,0.025455,0.0063735,14670,0.99363,0.2375,0.27165,0.49214,2.0713,0.49214,0.27165,0.2375,15170,0.99883,0.42576,1.2474,0.69255,1.6634,0.69255,1.2474,0.42576,1.13e+05
1.0172,0.42894,1.0777,0.15527,0.47301,0.15527,1.0777,0.42894,1630,1.0132,0.10924,0.47469,0.1656,1.2512,0.1656,0.47469,0.10924,4513,1.01,0.10322,0.26547,0.18686,0.66611,0.18686,0.26547,0.10322,3779,1.0065,0.055755,0.24588,0.099677,0.90938,0.099677,0.24588,0.055755,13022,1.0023,0.012309,0.085643,0.1528,1.9822,0.1528,0.085643,0.012309,23867,1.0001,0.022907,0.43093,0.22163,1.9616,0.22163,0.43093,0.022907,36352,0.99612,0.10123,0.1123,0.19012,1.0526,0.19012,0.1123,0.10123,13117,0.9942,0.15448,0.63117,0.20868,1.7572,0.20868,0.63117,0.15448,14825,0.99906,0.13749,1.2317,0.14937,1.3175,0.14937,1.2317,0.13749,1.1789e+05
1.0181,0.15668,0.2184,0.52449,1.7183,0.52449,0.2184,0.15668,2769,1.0141,0.17459,0.39399,0.42865,1.3504,0.42865,0.39399,0.17459,5525,1.01,0.071485,0.18548,0.1068,0.029197,0.1068,0.18548,0.071485,4656,1.0065,0.089997,0.091015,0.18882,0.82277,0.18882,0.091015,0.089997,13605,1.0022,0.030216,0.11592,0.037793,1.7825,0.037793,0.11592,0.030216,23775,1.0001,0.020531,0.3781,0.271,2.0087,0.271,0.3781,0.020531,33163,0.99569,0.044256,0.040605,0.063623,1.0869,0.063623,0.040605,0.044256,12876,0.99331,0.078933,0.67054,0.089991,1.7656,0.089991,0.67054,0.078933,15362,0.99891,0.1889,0.97202,0.10039,1.6394,0.10039,0.97202,0.1889,1.1467e+05
1.0189,0.22534,0.53186,0.063985,0.70305,0.063985,0.53186,0.22534,2580,1.0154,0.26542,0.38895,0.095109,0.59147,0.095109,0.38895,0.26542,5217,1.0106,0.060103,0.14962,0.15792,0.13319,0.15792,0.14962,0.060103,4663,1.006,0.081435,0.12098,0.13133,0.64285,0.13133,0.12098,0.081435,13796,1.002,0.019267,0.089375,0.070256,1.6486,0.070256,0.089375,0.019267,24812,1.0001,0.033451,0.41138,0.39025,1.9877,0.39025,0.41138,0.033451,34290,0.99571,0.070916,0.088494,0.05498,1.1041,0.05498,0.088494,0.070916,13471,0.99322,0.1086,0.49595,0.054712,1.6527,0.054712,0.49595,0.1086,14946,0.99888,0.21839,1.2224,0.52804,1.0359,0.52804,1.2224,0.21839,1.1522e+05
1.0202,0.41189,0.28165,0.11986,0.17083,0.11986,0.28165,0.41189,2745,1.0143,0.19709,0.29923,0.4344,1.3899,0.4344,0.29923,0.19709,5480,1.0101,0.0084148,0.15218,0.27132,0.68522,0.27132,0.15218,0.0084148,4967,1.006,0.078064,0.10097,0.11689,1.0304,0.11689,0.10097,0.078064,13254,1.0019,0.033303,0.11072,0.072549,1.8667,0.072549,0.11072,0.033303,23990,1,0.0238,0.39837,0.3216,2.0067,0.3216,0.39837,0.0238,33366,0.99573,0.052849,0.099987,0.27279,1.1299,0.27279,0.099987,0.052849,13765,0.9929,0.0842,0.44653,0.10197,1.7181,0.10197,0.44653,0.0842,14939,0.99885,0.22534,0.75025,0.1452,1.3446,0.1452,0.75025,0.22534,1.1533e+05
1.0242,0.21952,0.23193,0.038027,0.20762,0.038027,0.23193,0.21952,4418,1.0188,0.22456,0.27048,0.075473,0.68687,0.075473,0.27048,0.22456,6850,1.0131,0.10116,0.044888,0.12744,0.11403,0.12744,0.044888,0.10116,5587,1.0079,0.077877,0.21585,0.21443,0.61282,0.21443,0.21585,0.077877,12660,1.0024,0.038387,0.083174,0.1293,1.5804,0.1293,0.083174,0.038387,20704,0.99971,0.026368,0.39289,0.21163,1.8002,0.21163,0.39289,0.026368,29656,0.99364,0.021558,0.018981,0.082557,0.37393,0.082557,0.018981,0.021558,13489,0.99039,0.13024,0.49798,0.21219,1.2334,0.21219,0.49798,0.13024,15563,0.99837,0.081785,0.81623,0.39195,1.1811,0.39195,0.81623,0.081785,1.1453e+05
1.0188,0.24241,0.33776,0.65603,0.017904,0.65603,0.33776,0.24241,2627,1.0149,0.17116,0.71899,0.13716,0.75185,0.13716,0.71899,0.17116,5276,1.011,0.066283,0.064979,0.20399,0.18709,0.20399,0.064979,0.066283,4841,1.0065,0.085999,0.26747,0.024928,0.73121,0.024928,0.26747,0.085999,13850,1.0022,0.048032,0.20328,0.45899,1.6694,0.45899,0.20328,0.048032,23461,1.0003,0.039405,0.36354,0.29453,2.0474,0.29453,0.36354,0.039405,33269,0.99576,0.070742,0.13319,0.22723,1.3532,0.22723,0.13319,0.070742,13961,0.99295,0.197,0.71139,0.48101,1.506,0.48101,0.71139,0.197,15783,0.99878,0.32096,1.3506,0.79318,1.4334,0.79318,1.3506,0.32096,1.1484e+05
1.0159,0.20657,0.41732,0.36805,1.7447,0.36805,0.41732,0.20657,1745,1.0123,0.10057,0.53549,0.74507,1.9464,0.74507,0.53549,0.10057,4759,1.0099,0.039306,0.2685,0.14927,0.99454,0.14927,0.2685,0.039306,3613,1.0061,0.10053,0.1454,0.24653,0.83469,0.24653,0.1454,0.10053,12407,1.0024,0.028763,0.077565,0.09129,1.9549,0.09129,0.077565,0.028763,21073,1.0007,0.044729,0.24901,0.43305,2.3508,0.43305,0.24901,0.044729,35691,0.99665,0.046997,0.14089,0.10757,1.6833,0.10757,0.14089,0.046997,12772,0.99431,0.065042,0.62205,0.26473,1.5107,0.26473,0.62205,0.065042,15790,0.99898,0.087407,0.72106,0.67533,1.5774,0.67533,0.72106,0.087407,1.1829e+05
1.028,0.29138,0.60122,0.28588,0.099588,0.28588,0.60122,0.29138,5270,1.021,0.18463,0.24378,0.099556,0.9035,0.099556,0.24378,0.18463,8037,1.0153,0.053935,0.27621,0.12892,0.034815,0.12892,0.27621,0.053935,6217,1.0091,0.074365,0.042731,0.1737,0.3173,0.1737,0.042731,0.074365,12433,1.0021,0.0095102,0.13885,0.10248,0.98242,0.10248,0.13885,0.0095102,18918,0.99964,0.013025,0.41392,0.053021,1.6272,0.053021,0.41392,0.013025,28635,0.99217,0.014697,0.26048,0.057949,0.33978,0.057949,0.26048,0.014697,13496,0.98784,0.069233,0.16198,0.041085,1.5425,0.041085,0.16198,0.069233,15819,0.99768,0.11118,0.59011,0.09158,1.2522,0.09158,0.59011,0.11118,1.133e+05
1.0173,0.083667,0.11919,0.20269,1.3059,0.20269,0.11919,0.083667,2537,1.0124,0.09061,0.25218,0.59853,1.651,0.59853,0.25218,0.09061,5642,1.0094,0.051325,0.091052,0.32059,0.08512,0.32059,0.091052,0.051325,5216,1.0057,0.11412,0.042246,0.22616,0.24323,0.22616,0.042246,0.11412,13624,1.002,0.042893,0.1465,0.17184,1.0287,0.17184,0.1465,0.042893,21486,0.99953,0.017119,0.60707,0.17934,1.4786,0.17934,0.60707,0.017119,33206,0.99561,0.035701,0.13079,0.18104,0.80724,0.18104,0.13079,0.035701,13328,0.99384,0.097569,0.60088,0.087617,1.7072,0.087617,0.60088,0.097569,15046,0.99894,0.18373,0.90272,0.34835,1.7187,0.34835,0.90272,0.18373,1.1683e+05
1.0246,0.24734,0.66301,0.091886,0.70782,0.091886,0.66301,0.24734,4335,1.017,0.3184,0.28166,0.19734,0.33775,0.19734,0.28166,0.3184,6911,1.0118,0.026646,0.19705,0.059477,0.47416,0.059477,0.19705,0.026646,5996,1.0072,0.1032,0.030042,0.13086,0.098685,0.13086,0.030042,0.1032,13401,1.0021,0.067678,0.20781,0.15146,0.29097,0.15146,0.20781,0.067678,23007,0.99931,0.031714,0.24655,0.19547,1.2772,0.19547,0.24655,0.031714,30759,0.99362,0.035401,0.020072,0.1471,0.04739,0.1471,0.020072,0.035401,13529,0.99032,0.17644,0.33154,0.20734,2.0717,0.20734,0.33154,0.17644,14780,0.9983,0.020142,0.68907,0.42789,1.1307,0.42789,0.68907,0.020142,1.1268e+05
1.0264,0.34746,0.23116,0.52517,0.71666,0.52517,0.23116,0.34746,3972,1.0194,0.20077,0.30329,0.1558,0.035347,0.1558,0.30329,0.20077,6373,1.0143,0.067974,0.074827,0.05987,0.33119,0.05987,0.074827,0.067974,5903,1.0083,0.050852,0.26398,0.045195,0.51385,0.045195,0.26398,0.050852,13819,1.0023,0.013454,0.30123,0.14047,0.99835,0.14047,0.30123,0.013454,24414,0.99934,0.011977,0.59602,0.06808,1.3542,0.06808,0.59602,0.011977,32557,0.99299,0.013563,0.13788,0.13423,0.83072,0.13423,0.13788,0.013563,13879,0.98988,0.1217,0.6763,0.36716,1.4106,0.36716,0.6763,0.1217,14580,0.9983,0.10246,1.5698,0.601,0.63883,0.601,1.5698,0.10246,1.1107e+05
1.019,0.086515,1.1351,0.18836,0.67589,0.18836,1.1351,0.086515,1738,1.0153,0.26513,0.56141,0.30691,0.1712,0.30691,0.56141,0.26513,3726,1.0117,0.066319,0.30153,0.17666,0.45523,0.17666,0.30153,0.066319,3198,1.0074,0.058977,0.14562,0.22879,0.040718,0.22879,0.14562,0.058977,11517,1.0024,0.036423,0.23565,0.16365,0.35355,0.16365,0.23565,0.036423,17431,1.0004,0.026094,0.4972,0.083478,1.3342,0.083478,0.4972,0.026094,41089,0.99587,0.039905,0.14718,0.32354,1.1921,0.32354,0.14718,0.039905,11293,0.99476,0.087728,0.58847,0.45589,1.5682,0.45589,0.58847,0.087728,14698,0.9988,0.04095,1.819,0.49454,1.0545,0.49454,1.819,0.04095,1.2641e+05
1.0208,0.33113,0.24253,0.30435,0.30808,0.30435,0.24253,0.33113,2784,1.0153,0.14704,0.45703,0.1517,0.63966,0.1517,0.45703,0.14704,5730,1.0109,0.078675,0.037241,0.10606,0.32875,0.10606,0.037241,0.078675,5123,1.0065,0.057165,0.2757,0.47174,0.81954,0.47174,0.2757,0.057165,13498,1.002,0.041705,0.25753,0.2099,1.6977,0.2099,0.25753,0.041705,22643,0.99983,0.0087648,0.5758,0.14085,1.6096,0.14085,0.5758,0.0087648,34699,0.99478,0.080262,0.21151,0.096387,0.78535,0.096387,0.21151,0.080262,13022,0.99302,0.12399,0.61662,0.21227,1.3119,0.21227,0.61662,0.12399,14345,0.99867,0.059905,0.9839,0.58172,1.4758,0.58172,0.9839,0.059905,1.1417e+05
1.0227,0.20072,0.39938,0.99568,0.094986,0.99568,0.39938,0.20072,2170,1.0172,0.099126,0.37979,0.068986,1.0942,0.068986,0.37979,0.099126,5257,1.0125,0.032963,0.26741,0.056717,0.052821,0.056717,0.26741,0.032963,4341,1.0079,0.062983,0.14041,0.25939,0.22105,0.25939,0.14041,0.062983,12015,1.0024,0.031055,0.1747,0.18533,1.3212,0.18533,0.1747,0.031055,22003,1,0.020263,0.52942,0.068487,1.6468,0.068487,0.52942,0.020263,37597,0.9946,0.024912,0.05969,0.023019,1.1533,0.023019,0.05969,0.024912,13053,0.99281,0.081716,0.46249,0.29766,1.4678,0.29766,0.46249,0.081716,15216,0.99874,0.11043,1.0714,1.0169,1.3254,1.0169,1.0714,0.11043,1.1568e+05
1.021,0.31407,0.47192,0.11225,0.17453,0.11225,0.47192,0.31407,3133,1.0147,0.21803,0.27377,0.056288,1.239,0.056288,0.27377,0.21803,6120,1.0109,0.050228,0.18516,0.043676,0.016996,0.043676,0.18516,0.050228,4308,1.0068,0.11371,0.1037,0.15107,0.47944,0.15107,0.1037,0.11371,11862,1.0023,0.030218,0.097561,0.14248,1.4335,0.14248,0.097561,0.030218,18876,1,0.021155,0.477,0.19973,1.8466,0.19973,0.477,0.021155,32338,0.99517,0.13054,0.05262,0.25119,0.85897,0.25119,0.05262,0.13054,12443,0.99315,0.11782,0.46212,0.36913,1.3821,0.36913,0.46212,0.11782,15725,0.9987,0.19469,0.74759,0.25291,1.0952,0.25291,0.74759,0.19469,1.1753e+05
1.0212,0.12868,0.65964,0.25259,0.70707,0.25259,0.65964,0.12868,4470,1.0158,0.13906,0.18509,0.23686,0.78256,0.23686,0.18509,0.13906,6873,1.0117,0.020745,0.13562,0.036442,0.014761,0.036442,0.13562,0.020745,5844,1.007,0.062692,0.22764,0.090072,0.66316,0.090072,0.22764,0.062692,12790,1.0021,0.038389,0.21986,0.14242,1.6473,0.14242,0.21986,0.038389,21184,0.99986,0.046835,0.47329,0.21684,1.7869,0.21684,0.47329,0.046835,30034,0.99401,0.021727,0.16194,0.18638,1.2204,0.18638,0.16194,0.021727,13378,0.99045,0.14199,0.59309,0.33991,1.2011,0.33991,0.59309,0.14199,14505,0.99847,0.17099,1.0922,0.57802,0.96121,0.57802,1.0922,0.17099,1.143e+05
1.0166,0.22265,0.19843,0.19082,1.0808,0.19082,0.19843,0.22265,1732,1.0135,0.0751,0.30439,0.14798,0.13136,0.14798,0.30439,0.0751,4280,1.0109,0.039108,0.32865,0.17873,0.21039,0.17873,0.32865,0.039108,3879,1.0065,0.027611,0.24303,0.073944,0.17537,0.073944,0.24303,0.027611,13251,1.0022,0.015364,0.27593,0.059305,0.71567,0.059305,0.27593,0.015364,22971,0.99988,0.040173,0.19722,0.10858,1.5884,0.10858,0.19722,0.040173,36850,0.99587,0.029899,0.25349,0.18348,0.10684,0.18348,0.25349,0.029899,13682,0.99481,0.18785,0.5041,0.26245,2.1333,0.26245,0.5041,0.18785,14645,0.99902,0.26965,0.74442,0.32673,1.1913,0.32673,0.74442,0.26965,1.1888e+05
1.0166,0.11773,0.63858,0.12919,1.0279,0.12919,0.63858,0.11773,2363,1.0131,0.38902,0.16145,0.472,0.41127,0.472,0.16145,0.38902,5019,1.0098,0.12333,0.21753,0.18663,0.40052,0.18663,0.21753,0.12333,4612,1.0061,0.073168,0.23851,0.19917,0.29965,0.19917,0.23851,0.073168,13474,1.002,0.040768,0.18373,0.46496,0.86923,0.46496,0.18373,0.040768,22048,1.0003,0.10114,0.50992,0.49752,1.7037,0.49752,0.50992,0.10114,33747,0.99631,0.046898,0.10934,0.31352,0.77345,0.31352,0.10934,0.046898,13404,0.99411,0.24337,0.54866,0.34112,0.9619,0.34112,0.54866,0.24337,16221,0.99875,0.70789,1.4578,0.19152,0.35071,0.19152,1.4578,0.70789,1.1654e+05
1.0216,0.1748,0.49889,0.10541,0.23894,0.10541,0.49889,0.1748,3786,1.0157,0.16829,0.19984,0.030649,0.57665,0.030649,0.19984,0.16829,6892,1.0127,0.012154,0.024366,0.078993,0.0785,0.078993,0.024366,0.012154,5819,1.0075,0.055871,0.24859,0.1465,0.51678,0.1465,0.24859,0.055871,12870,1.0022,0.031184,0.18767,0.25624,0.99664,0.25624,0.18767,0.031184,21738,0.99973,0.038702,0.34264,0.097568,1.7649,0.097568,0.34264,0.038702,31083,0.99407,0.060372,0.13138,0.075592,0.99047,0.075592,0.13138,0.060372,12977,0.99088,0.037771,0.35476,0.080732,1.6698,0.080732,0.35476,0.037771,14659,0.99842,0.25378,1.1055,0.20759,1.35,0.20759,1.1055,0.25378,1.1466e+05
1.0207,0.18347,0.42552,0.22989,0.50302,0.22989,0.42552,0.18347,2625,1.0146,0.149,0.088574,0.3419,0.80424,0.3419,0.088574,0.149,5365,1.0115,0.080228,0.11115,0.048804,0.09284,0.048804,0.11115,0.080228,5189,1.0068,0.059909,0.17256,0.11067,0.68846,0.11067,0.17256,0.059909,14108,1.002,0.024108,0.12379,0.16952,1.2566,0.16952,0.12379,0.024108,24663,0.99981,0.054694,0.37805,0.21605,1.8368,0.21605,0.37805,0.054694,35003,0.99464,0.020383,0.0845,0.069363,0.73224,0.069363,0.0845,0.020383,13403,0.99271,0.036789,0.32774,0.24655,2.117,0.24655,0.32774,0.036789,13934,0.99871,0.26554,0.78283,0.24043,1.0782,0.24043,0.78283,0.26554,1.136e+05
1.0185,0.066614,0.62516,0.52913,0.82136,0.52913,0.62516,0.066614,2763,1.0141,0.20596,0.38834,0.61995,1.5741,0.61995,0.38834,0.20596,5604,1.0111,0.035282,0.19244,0.14146,0.22085,0.14146,0.19244,0.035282,5249,1.0063,0.041141,0.14881,0.17193,1.0645,0.17193,0.14881,0.041141,14329,1.0019,0.032343,0.12786,0.27663,1.7177,0.27663,0.12786,0.032343,24817,0.99968,0.02749,0.52218,0.17038,1.7861,0.17038,0.52218,0.02749,33509,0.99519,0.040446,0.065547,0.31675,1.5026,0.31675,0.065547,0.040446,14181,0.99211,0.038831,0.58076,0.28103,1.4567,0.28103,0.58076,0.038831,14321,0.99889,0.22151,0.82818,0.60996,1.3115,0.60996,0.82818,0.22151,1.1294e+05
